NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
Man Sang Envelope Manufacturing Co Ltd,Man Sang Envelope Manufacturing Co Ltd,Hong Kong,"Man Sang provides one-stop shop printing solution to all business needs. We are experienced in the printing industry for more than 44 years, offering both OEM and ODM services. Our product categories including commercial printing, packaging for all industries, seasonal packaging, promotion materials, customized VIP gifts & PR kits, personalized gifts on various materials, etc.","Man Sang provides one-stop shop printing solution to all business needs. We are experienced in the printing industry for more than 44 years, offering both OEM and ODM services. Our product categories including commercial printing, packaging for all industries, seasonal packaging, promotion materials, customized VIP gifts & PR kits, personalized gifts on various materials, etc.",,Exhibitor,DeLuxe PrintPack Hong Kong,3-A06,DeLuxe PrintPack Hong Kong,,1,,,"Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM","Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM",https://www.hktdc.com/event/deluxeprintpackhk/en/exhibitor/1S005ISRZ,40,https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NI3QR; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NI3QR; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NI1RQ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NI1RQ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03JPRHU; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03JPRHU; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03K8MZH; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03K8MZH; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03K8N5Y; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03K8N5Y; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NFCXX; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NFCXX; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NFCW0; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NFCW0; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF5QP; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF5QP; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF5M1; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF5M1; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF4A2; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF4A2; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF2WA; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF2WA; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF2M4; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF2M4; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF2CY; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF2CY; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF27D; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF27D; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MJM5Z; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MJM5Z; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF1VE; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03NF1VE; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MJMF5; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MJMF5; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MJMAK; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MJMAK; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MJL50; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MJL50; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MJKF7; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MJKF7
EXHIBITION+,EXHIBITION+,Hong Kong,"The Hong Kong Trade Development Council (HKTDC) introduces ‘EXHIBITION+’, a brand-new exhibition model integrating online-and-offline trade show formats, extending face-to-face interactions from its world-class exhibitions in Hong Kong to an online smart business matching platform to help you connect business partners proactively.","The Hong Kong Trade Development Council (HKTDC) introduces ‘EXHIBITION+’, a brand-new exhibition model integrating online-and-offline trade show formats, extending face-to-face interactions from its world-class exhibitions in Hong Kong to an online smart business matching platform to help you connect business partners proactively.",,Exhibitor,DeLuxe PrintPack Hong Kong,,DeLuxe PrintPack Hong Kong,,1,,,,,https://www.hktdc.com/event/deluxeprintpackhk/en/exhibitor/1S005LMKQ,2,https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03KFPCB; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03KFPCB
Marshallom (Holdings) Limited,Marshallom (Holdings) Limited,Hong Kong,"'Marshallom (Holdings) LTD'., is a leading manufacturing company located in Hong Kong. Our group was established in 1993, specializing in tin packaging. Our factory occupies an area of 150,000 square meters in Huizhou, Guangdong Province, China. It integrated with a one-way stop service to provide customer designing, printing manufacturing and finally packaging. We have over 4000 sets of mouldings available. With our fully equipped resources, our maximum monthly production capacity reaches up to 1.5 million pieces.","'Marshallom (Holdings) LTD'., is a leading manufacturing company located in Hong Kong. Our group was established in 1993, specializing in tin packaging. Our factory occupies an area of 150,000 square meters in Huizhou, Guangdong Province, China. It integrated with a one-way stop service to provide customer designing, printing manufacturing and finally packaging. We have over 4000 sets of mouldings available. With our fully equipped resources, our maximum monthly production capacity reaches up to 1.5 million pieces.",,Exhibitor,DeLuxe PrintPack Hong Kong,3-A05,DeLuxe PrintPack Hong Kong,,1,,,"Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM","Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM",https://www.hktdc.com/event/deluxeprintpackhk/en/exhibitor/1S005ISVN,28,https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M034L; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M034L; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1ZI3P2; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1ZI3P2; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1RG1IF; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1RG1IF; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MFEWY; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MFEWY; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MFEVZ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MFEVZ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MFB4Z; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MFB4Z; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MFB03; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MFB03; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MF7A5; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MF7A5; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MBWVH; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MBWVH; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MBWB1; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MBWB1; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MBUF3; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0MBUF3; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0M0FSZ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X0M0FSZ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M04DT; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M04DT; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03K5ZUJ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03K5ZUJ
Siluck (Hong Kong) Limited,Siluck (Hong Kong) Limited,Hong Kong,"SILUCK (HONG KONG) LIMITED which was founded in 1994 and the manufactory Goodview packaging products (ShenZhen) Company Limited was located in Shenzhen, is mainly specialized in the production of high-end watch boxes, jewelry boxes, gift boxes, pen boxes and other packaging boxes. The main boxes types including plastic boxes, cardboard boxes, wooden boxes and so on. Our company have already passed a series of certifications. We have won the trust and cooperation of many famous brands during the past years. We have the professional manufacturing management team and a series of advanced automatic equipment, which effectively improves production efficiency and reduces production costs, can provide a better quality of products and services for our customers. We are looking forward to providing more professional information to you. Welcome to contact us!","SILUCK (HONG KONG) LIMITED which was founded in 1994 and the manufactory Goodview packaging products (ShenZhen) Company Limited was located in Shenzhen, is mainly specialized in the production of high-end watch boxes, jewelry boxes, gift boxes, pen boxes and other packaging boxes. The main boxes types including plastic boxes, cardboard boxes, wooden boxes and so on. Our company have already passed a series of certifications. We have won the trust and cooperation of many famous brands during the past years. We have the professional manufacturing management team and a series of advanced automatic equipment, which effectively improves production efficiency and reduces production costs, can provide a better quality of products and services for our customers. We are looking forward to providing more professional information to you. Welcome to contact us!",,Exhibitor,DeLuxe PrintPack Hong Kong,3-B01,DeLuxe PrintPack Hong Kong,,1,,,"Presentation Box,Velvet Boxes/Bags,Packaging Design,Luxury Packaging,Jewelry Packaging & Display,Watch Packaging; Watch box jewelry box carton box; OBM, ODM, OEM","Presentation Box,Velvet Boxes/Bags,Packaging Design,Luxury Packaging,Jewelry Packaging & Display,Watch Packaging; Watch box jewelry box carton box; OBM, ODM, OEM",https://www.hktdc.com/event/deluxeprintpackhk/en/exhibitor/1S005IY6K,40,https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GT6M0; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GT6M0; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GRA82; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GRA82; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GSA1N; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GSA1N; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GT6A0; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GT6A0; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03HUSO8; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03HUSO8; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GSH2D; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GSH2D; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GTZVG; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GTZVG; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GSGYQ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GSGYQ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GRA1N; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GRA1N; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03HUSJN; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03HUSJN; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GS5OV; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GS5OV; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GS5PS; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GS5PS; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03HUJNK; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03HUJNK; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GTZN4; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GTZN4; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03HV5ID; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03HV5ID; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GTZKD; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GTZKD; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GQP4Z; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GQP4Z; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03HUSTT; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03HUSTT; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GXHT4; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GXHT4; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GTZSP; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03GTZSP
"Wing Chun Gift Boxes Product (HK) Co., Limited","Wing Chun Gift Boxes Product (HK) Co., Limited",Hong Kong,"WING CHUN is a specialized printing and packaging company , we want to set the standards in our industries. Through revolution rattan evolution, and solutions we create sustainable value for our customers. We provide printed packaging service to various renowned brands. Our head company located in Hong Kong, and our factory located in Guang Dong. We had successfully obtained ISO9001: FSC, G7 , QS food packing, certification etc. With our rich experience in printing packaging more than 10 years, we help customer to promote their products & brand names, we can supply various products specially design Luxury packaging gift boxes, paper bag, paper pulp trays, clear plastic box, trademark sticker and so on. We have well-trained and experienced team in handling oversea shipment, providing one-stop service for our clients. We will do our best grow our clients profitability by providing high value at a lower per-piece cost, and hope to be the preferred partner for our customers. Welcome to send us further information for pricing or you have any OEM / ODM items need us to develop and manufactur.","WING CHUN is a specialized printing and packaging company , we want to set the standards in our industries. Through revolution rattan evolution, and solutions we create sustainable value for our customers. We provide printed packaging service to various renowned brands. Our head company located in Hong Kong, and our factory located in Guang Dong. We had successfully obtained ISO9001: FSC, G7 , QS food packing, certification etc. With our rich experience in printing packaging more than 10 years, we help customer to promote their products & brand names, we can supply various products specially design Luxury packaging gift boxes, paper bag, paper pulp trays, clear plastic box, trademark sticker and so on. We have well-trained and experienced team in handling oversea shipment, providing one-stop service for our clients. We will do our best grow our clients profitability by providing high value at a lower per-piece cost, and hope to be the preferred partner for our customers. Welcome to send us further information for pricing or you have any OEM / ODM items need us to develop and manufactur.",,Exhibitor,DeLuxe PrintPack Hong Kong,3-B02,DeLuxe PrintPack Hong Kong,,1,,,"Paper Decoration,Wooden Box and Case,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Jewelry Packaging & Display,Tubes Packaging,Glasses Packaging,Watch Packaging; With our rich experience in printing packaging more than 10 years, we help customer to promote their products & brand names, we can supply various products specially design Luxury packaging gift boxes, paper bag, paper pulp trays, clear plastic box,; OEM, ODM","Paper Decoration,Wooden Box and Case,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Jewelry Packaging & Display,Tubes Packaging,Glasses Packaging,Watch Packaging; With our rich experience in printing packaging more than 10 years, we help customer to promote their products & brand names, we can supply various products specially design Luxury packaging gift boxes, paper bag, paper pulp trays, clear plastic box,; OEM, ODM",https://www.hktdc.com/event/deluxeprintpackhk/en/exhibitor/1S005J2B1,40,https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1EX2JB; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1EX2JB; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1EX2M8; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1EX2M8; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1ZIIC6; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1ZIIC6; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1SG4F9; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1SG4F9; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1SG44K; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1SG44K; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1IJEP5; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1IJEP5; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1IJEO6; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1IJEO6; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1IJEL9; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1IJEL9; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1IJEKA; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1IJEKA; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1EX3N4; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1EX3N4; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1EX3L6; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1EX3L6; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1SG4BD; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1SG4BD; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1SG4G8; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1SG4G8; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1SG58D; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1SG58D; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03IL61R; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03IL61R; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X19LGK4; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X19LGK4; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1JWEBJ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1JWEBJ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1IGFZS; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1IGFZS; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1I8ZSB; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1I8ZSB; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1IGFR0; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1X1IGFR0
Wing Wai Packaging & Printing Company Limited,Wing Wai Packaging & Printing Company Limited,Hong Kong,"our company is the printing and packaging company for 50 years.We produce different kinds of packaging product like paper bag,gift box,non-woven bag. And we also produce garment accessories.","our company is the printing and packaging company for 50 years.We produce different kinds of packaging product like paper bag,gift box,non-woven bag. And we also produce garment accessories.",,Exhibitor,DeLuxe PrintPack Hong Kong,3-A02,DeLuxe PrintPack Hong Kong,,1,,,"Special Paper and Materials,Wooden Box and Case,Bag and Pouch,Bottle and Can,Label and Tag,Velvet Boxes/Bags,Cosmetics Packaging,Luxury Packaging,Smart Packaging,Glass Packaging; Paper box, paper bag, non-woven bag.....; OEM, Others","Special Paper and Materials,Wooden Box and Case,Bag and Pouch,Bottle and Can,Label and Tag,Velvet Boxes/Bags,Cosmetics Packaging,Luxury Packaging,Smart Packaging,Glass Packaging; Paper box, paper bag, non-woven bag.....; OEM, Others",https://www.hktdc.com/event/deluxeprintpackhk/en/exhibitor/1S005IY8E,26,https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03O2P5W; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03O2P5W; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLVXE; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLVXE; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLNVS; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLNVS; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLWMA; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLWMA; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLWAA; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLWAA; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLWD1; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLWD1; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLVN8; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLVN8; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLWIM; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLWIM; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLVRW; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MLVRW; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MKFZO; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MKFZO; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MAMQ8; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MAMQ8; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M58YY; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M58YY; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M59DO; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M59DO
"Changshan Shunfa Bags Co., Ltd.","Changshan Shunfa Bags Co., Ltd.",Chinese Mainland,"Presentation Box,Bag and Pouch,Silk Boxes/Bags,Velvet Boxes/Bags,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Jewelry Packaging & Display,Watch Packaging,Glass Packaging","Presentation Box,Bag and Pouch,Silk Boxes/Bags,Velvet Boxes/Bags,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Jewelry Packaging & Display,Watch Packaging,Glass Packaging",,Exhibitor,DeLuxe PrintPack Hong Kong,3-C22,DeLuxe PrintPack Hong Kong,,1,,,"Presentation Box,Bag and Pouch,Silk Boxes/Bags,Velvet Boxes/Bags,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Jewelry Packaging & Display,Watch Packaging,Glass Packaging; Bustbag shopping bag, cosmetic bag, other bag, garment bag; ODM, OEM, OBM","Presentation Box,Bag and Pouch,Silk Boxes/Bags,Velvet Boxes/Bags,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Jewelry Packaging & Display,Watch Packaging,Glass Packaging; Bustbag shopping bag, cosmetic bag, other bag, garment bag; ODM, OEM, OBM",https://www.hktdc.com/event/deluxeprintpackhk/en/exhibitor/1S005L297,40,https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03O1Y2W; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03O1Y2W; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03O1XVI; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03O1XVI; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03O1XO3; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03O1XO3; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03O1TMD; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03O1TMD; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03O1TIP; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03O1TIP; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M551S; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M551S; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4L43; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4L43; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4J7W; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4J7W; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4HLS; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4HLS; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4IF9; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4IF9; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MA8FJ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MA8FJ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4GDH; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4GDH; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4I60; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4I60; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4DNQ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4DNQ; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M55ID; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M55ID; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M55A1; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M55A1; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MA8L1; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03MA8L1; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4H47; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4H47; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4I1F; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4I1F; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4GQE; https://www.hktdc.com/event/deluxeprintpackhk/en/product/1Z03M4GQE
