booth_code,x,y
W234,343,552
W235,322,494
W236,297,434
W237,283,391
W238,262,333
W239,227,249
W240,206,193
W242,168,91
W243,149,41
W213,153,466
W214,140,458
W215,127,451
W225,207,362
W224,194,351
W223,183,346
W222,169,340
W226,200,311
W227,191,296
W218,170,428
W217,159,422
W216,148,415
W219,188,396
W220,179,390
W219,166,383
W201,63,551
W202,69,534
W203,77,522
W204,81,511
W205,86,498
W206,93,484
W207,100,471
W208,109,537
W209,118,521
W210,125,505
W211,131,498
W212,137,488
